timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-01-28,673.0,687.0,645.0,658.0,2790.9506,1674950399999,1854993.89220000,8303,1302.76050000,865380.29820000,0
2023-01-29,657.0,677.0,650.0,675.0,2938.0082,1675036799999,1962391.65300000,8227,1465.85920000,980130.77820000,0
2023-01-30,676.0,678.0,614.0,635.0,4254.9129,1675123199999,2751643.72650000,11928,2194.24180000,1419437.71960000,0
2023-01-31,634.0,659.0,631.0,656.0,2292.115,1675209599999,1480346.31550000,6178,1063.80400000,687170.84110000,0
2023-02-01,655.0,673.0,622.0,669.0,3844.4251,1675295999999,2484002.68730000,11602,1796.35530000,1162239.97020000,0
2023-02-02,669.0,707.0,665.0,670.0,5507.2511,1675382399999,3769681.52270000,16105,2889.58160000,1977153.25600000,0
2023-02-03,670.0,700.0,666.0,696.0,3607.6784,1675468799999,2451716.36480000,11621,1868.37830000,1269299.11960000,0
2023-02-04,696.0,724.0,689.0,699.0,4009.6068,1675555199999,2845530.84880000,13208,1868.20400000,1326865.00870000,0
2023-02-05,700.0,722.0,675.0,694.0,5817.1234,1675641599999,4064870.38420000,17877,3002.21800000,2095678.90370000,0
2023-02-06,694.0,708.0,680.0,693.0,5312.0911,1675727999999,3677777.18120000,13040,2727.45690000,1888366.53170000,0
2023-02-07,694.0,810.0,685.0,790.0,8617.8253,1675814399999,6432004.74030000,24204,4188.10020000,3131175.78840000,0
2023-02-08,791.0,819.0,742.0,782.0,8656.9904,1675900799999,6778399.87770000,29663,3861.26440000,3028013.67690000,0
2023-02-09,782.0,798.0,695.0,712.0,10947.4553,1675987199999,8302187.37980000,33915,5175.31570000,3925392.95380000,0
2023-02-10,712.0,737.0,702.0,712.0,5796.7957,1676073599999,4159138.47680000,14744,2474.01070000,1776292.73400000,0
2023-02-11,712.0,740.0,709.0,724.0,3518.358,1676159999999,2549032.04000000,9585,1517.47160000,1100709.94280000,0
2023-02-12,724.0,726.0,673.0,685.0,4191.4465,1676246399999,2961836.42840000,12488,1916.27260000,1351454.72750000,0
2023-02-13,685.0,798.0,654.0,770.0,20371.3354,1676332799999,15103925.69740000,58769,10218.64720000,7572202.99700000,0
2023-02-14,770.0,775.0,728.0,739.0,13086.753,1676419199999,9784641.19180000,37059,6236.10000000,4661405.58720000,0
2023-02-15,739.0,763.0,724.0,760.0,9774.457,1676505599999,7219656.02560000,26129,4382.11490000,3243310.55510000,0
2023-02-16,759.0,778.0,702.0,706.0,10692.2865,1676591999999,8028355.45220000,29285,4804.36940000,3605593.82360000,0
2023-02-17,705.0,738.0,700.0,725.0,6377.461,1676678399999,4611335.59780000,16430,3103.52380000,2241097.79880000,0
