timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-03-17,0.651,0.706,0.643,0.699,3292908.56,1679097599999,2202169.84881000,12125,1688129.75000000,1131971.55867000,0
2023-03-18,0.699,0.71,0.661,0.663,3532614.75,1679183999999,2446333.71402000,11998,1598792.37000000,1109891.81252000,0
2023-03-19,0.664,0.68,0.63,0.652,4773418.2,1679270399999,3107114.93916000,18752,2343939.19000000,1526392.18629000,0
2023-03-20,0.651,0.66,0.616,0.619,2937769.95,1679356799999,1873711.14807000,11936,1342300.60000000,857705.63984000,0
2023-03-21,0.62,0.639,0.596,0.637,2325396.0,1679443199999,1448231.96423000,9774,1257811.13000000,785062.02920000,0
2023-03-22,0.637,0.639,0.593,0.608,3640253.44,1679529599999,2246887.18097000,13652,1633168.84000000,1009300.10149000,0
2023-03-23,0.607,0.63,0.602,0.624,2236548.65,1679615999999,1378492.35662000,8256,1151389.82000000,711028.12723000,0
2023-03-24,0.624,0.63,0.59,0.606,1937788.1,1679702399999,1176946.29618000,7202,924562.38000000,562360.52673000,0
2023-03-25,0.605,0.61,0.585,0.588,2027546.9,1679788799999,1205995.34885000,8382,938387.03000000,558931.12479000,0
2023-03-26,0.589,0.646,0.585,0.632,3154821.9,1679875199999,1944960.16246000,12078,1686626.35000000,1041584.30147000,0
2023-03-27,0.632,0.687,0.592,0.613,8114374.81,1679961599999,5183993.56400000,30142,3933967.85000000,2521504.91448000,0
2023-03-28,0.613,0.62,0.594,0.615,2265282.85,1680047999999,1375635.14697000,7486,1060424.99000000,644481.86787000,0
2023-03-29,0.616,0.647,0.613,0.642,2559087.46,1680134399999,1604417.90994000,9735,1339629.04000000,841163.65790000,0
2023-03-30,0.643,0.648,0.6,0.612,2594493.88,1680220799999,1613287.89911000,8045,1089475.96000000,677195.78790000,0
2023-03-31,0.612,0.622,0.596,0.619,1865838.98,1680307199999,1139022.22302000,7250,966530.12000000,590982.61833000,0
2023-04-01,0.619,0.626,0.604,0.623,1902158.7,1680393599999,1171628.51056000,6549,985003.60000000,607914.30433000,0
2023-04-02,0.624,0.625,0.594,0.603,1563945.91,1680479999999,952188.42187000,6791,649622.32000000,396147.71155000,0
2023-04-03,0.603,0.629,0.586,0.622,4399421.66,1680566399999,2683728.50108000,13249,2271267.60000000,1387876.40354000,0
2023-04-04,0.623,0.717,0.618,0.657,10234071.0,1680652799999,6840962.23182000,33406,5062026.77000000,3381871.86074000,0
2023-04-05,0.656,0.678,0.641,0.658,4418554.95,1680739199999,2901982.11578000,13486,2206258.54000000,1450304.02475000,0
2023-04-06,0.658,0.666,0.633,0.64,1833717.54,1680825599999,1185346.01780000,6716,881063.51000000,569807.56469000,0
2023-04-07,0.639,0.644,0.609,0.612,1637425.52,1680911999999,1022415.06108000,6432,699491.40000000,436795.66669000,0
2023-04-08,0.611,0.626,0.606,0.613,1684982.65,1680998399999,1036261.27954000,11557,837574.72000000,516047.19979000,0
2023-04-09,0.612,0.624,0.602,0.619,1459987.12,1681084799999,894500.29181000,9728,725242.75000000,444817.18182000,0
2023-04-10,0.619,0.642,0.612,0.637,1935858.11,1681171199999,1211523.43917000,8762,1044115.44000000,654628.56684000,0
2023-04-11,0.637,0.65,0.631,0.634,1693525.97,1681257599999,1080652.41473000,9083,825927.37000000,527526.32113000,0
2023-04-12,0.633,0.635,0.612,0.625,2120645.49,1681343999999,1319300.32609000,9119,1010925.61000000,629605.96218000,0
2023-04-13,0.625,0.645,0.617,0.633,1767646.99,1681430399999,1117438.11775000,7970,876667.35000000,554877.10285000,0
2023-04-14,0.634,0.699,0.631,0.696,4824277.4,1681516799999,3206349.20967000,19165,2485260.07000000,1655111.84406000,0
2023-04-15,0.695,0.885,0.682,0.742,27414566.13,1681603199999,20863884.40402000,129084,13669499.31000000,10436125.13056000,0
2023-04-16,0.742,0.746,0.703,0.722,5015302.15,1681689599999,3615543.14347000,17011,2243459.82000000,1618186.56841000,0
2023-04-17,0.722,0.724,0.676,0.699,3898672.58,1681775999999,2707907.49240000,12393,1675113.81000000,1162608.94228000,0
2023-04-18,0.699,0.733,0.684,0.71,2623189.52,1681862399999,1859768.36001000,11942,1213641.53000000,860990.49883000,0
2023-04-19,0.71,0.71,0.621,0.633,4136966.91,1681948799999,2717640.06455000,17017,1843552.84000000,1210228.57133000,0
2023-04-20,0.633,0.648,0.61,0.614,2885399.82,1682035199999,1816272.96458000,10545,1275451.77000000,803812.38962000,0
2023-04-21,0.614,0.63,0.597,0.6,2222234.8,1682121599999,1361932.78594000,8923,1001752.71000000,615034.15299000,0
2023-04-22,0.6,0.641,0.597,0.629,1881228.53,1682207999999,1159553.63697000,7498,921484.08000000,568937.42403000,0
2023-04-23,0.628,0.643,0.599,0.611,2224158.15,1682294399999,1380377.76241000,8254,1074558.02000000,666780.00394000,0
2023-04-24,0.61,0.619,0.598,0.608,1044956.07,1682380799999,636792.31164000,4670,453971.75000000,276846.34562000,0
2023-04-25,0.608,0.618,0.591,0.612,1680649.88,1682467199999,1013242.97639000,6769,816823.97000000,493450.52480000,0
2023-04-26,0.612,0.636,0.587,0.603,3193413.84,1682553599999,1963522.27419000,11450,1546158.19000000,951598.38593000,0
2023-04-27,0.603,0.626,0.602,0.617,2016700.51,1682639999999,1245583.72157000,7990,927866.34000000,573547.84036000,0
2023-04-28,0.616,0.623,0.591,0.6,1977180.28,1682726399999,1197933.84616000,6095,822606.73000000,498468.40603000,0
2023-04-29,0.6,0.608,0.592,0.596,1111500.15,1682812799999,666801.61650000,6374,486674.84000000,292337.68877000,0
2023-04-30,0.596,0.628,0.59,0.6,3032842.88,1682899199999,1852081.51768000,13413,1580323.68000000,965639.94326000,0
2023-05-01,0.602,0.606,0.572,0.583,1646016.37,1682985599999,967053.73409000,5836,693570.47000000,408301.26161000,0
2023-05-02,0.584,0.596,0.576,0.593,1190772.49,1683071999999,697404.14874000,4812,576551.33000000,337804.20069000,0
2023-05-03,0.593,0.594,0.559,0.577,2566606.43,1683158399999,1468695.45941000,10650,1200859.69000000,687379.76255000,0
2023-05-04,0.577,0.599,0.572,0.574,1497223.44,1683244799999,874881.61683000,7059,702868.82000000,411225.27769000,0
2023-05-05,0.575,0.582,0.56,0.574,1489016.38,1683331199999,849935.13230000,7253,715209.88000000,408683.17794000,0
2023-05-06,0.573,0.583,0.528,0.542,2946182.62,1683417599999,1612424.76017000,10779,1388897.12000000,759558.36933000,0
2023-05-07,0.541,0.576,0.536,0.538,2013866.23,1683503999999,1117556.07285000,9228,985819.73000000,548013.40423000,0
2023-05-08,0.538,0.542,0.485,0.513,2900494.26,1683590399999,1485068.08485000,15040,1281808.95000000,655348.64241000,0
