timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-01-12,72.863,75.153,65.104,68.526,2044308.04,1705103999999,145533992.19189000,354553,922902.68000000,65927620.50430000,0
2024-01-13,68.547,77.966,67.02,76.075,1964218.37,1705190399999,143280199.25276000,409956,1011255.76000000,73886029.88300000,0
2024-01-14,76.072,79.587,70.501,70.882,1495422.56,1705276799999,111850652.37106000,300304,730760.79000000,54721152.51304000,0
2024-01-15,70.886,76.065,70.805,74.224,1577179.42,1705363199999,116111189.96277000,305296,777533.98000000,57284870.65358000,0
2024-01-16,74.257,78.099,72.502,74.5,1439988.9,1705449599999,108255266.91202000,254032,718328.92000000,54056156.82107000,0
2024-01-17,74.48,75.874,71.35,72.206,987776.16,1705535999999,72375296.02682000,160166,467132.89000000,34222901.49863000,0
2024-01-18,72.223,73.526,67.304,69.936,1353595.5,1705622399999,96097873.02173000,219906,613778.61000000,43608489.59783000,0
2024-01-19,69.941,71.356,62.802,68.12,1634867.75,1705708799999,110088632.27235000,267758,735008.52000000,49525780.11709000,0
2024-01-20,68.114,69.484,66.0,66.936,628459.03,1705795199999,42366739.40195000,105355,305452.47000000,20590919.69420000,0
2024-01-21,66.93,68.43,66.13,66.447,503767.06,1705881599999,33838418.87483000,86076,238656.82000000,16034975.93834000,0
2024-01-22,66.44,67.038,60.2,62.681,1610217.05,1705967999999,101233202.89831000,263323,755749.07000000,47506369.56847000,0
2024-01-23,62.691,64.0,51.11,55.122,3223179.34,1706054399999,179601361.63250000,500020,1507755.77000000,83899037.59614000,0
2024-01-24,55.122,56.42,52.514,54.885,1781430.42,1706140799999,96665301.76557000,252803,862368.55000000,46817739.11286000,0
2024-01-25,54.883,54.883,48.832,51.209,1809469.77,1706227199999,93252680.23337000,351719,880090.39000000,45396491.69318000,0
2024-01-26,51.208,58.0,50.281,57.6,2185735.38,1706313599999,120396424.16889000,456712,1065206.01000000,58671748.69653000,0
2024-01-27,57.614,59.778,56.181,56.837,1372372.51,1706399999999,78875543.95351000,302817,688399.93000000,39577484.08352000,0
2024-01-28,56.838,58.909,53.392,54.028,1450617.52,1706486399999,81751422.44893000,336266,739567.64000000,41726199.55424000,0
2024-01-29,54.029,61.369,53.7,60.84,1564066.78,1706572799999,89958817.96646000,399656,847984.60000000,48826522.32164000,0
2024-01-30,60.855,64.9,60.04,61.335,1628492.71,1706659199999,100970203.42143000,402656,822733.04000000,51047527.19117000,0
2024-01-31,61.328,63.6,58.187,59.796,1523086.02,1706745599999,92140378.21182000,376636,753161.13000000,45571922.00455000,0
2024-02-01,59.792,64.8,56.528,57.918,2455386.21,1706831999999,147664731.37071000,548026,1216977.80000000,73346982.70004000,0
2024-02-02,57.922,59.245,55.56,57.249,1056085.5,1706918399999,60180265.56192000,234796,487678.86000000,27796624.20308000,0
