timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-01-12,0.1806,0.2183,0.1786,0.2026,184495572.0,1673567999999,36730104.66690000,139604,92586108.00000000,18428723.84070000,0
2023-01-13,0.2026,0.2565,0.201,0.2396,238470668.0,1673654399999,55423152.76500000,176406,120111401.00000000,27893650.38820000,0
2023-01-14,0.2396,0.2658,0.2147,0.2384,162856227.0,1673740799999,39919278.24260000,127158,78251426.00000000,19177389.77190000,0
2023-01-15,0.2381,0.248,0.2117,0.2277,105466287.0,1673827199999,24235469.65920000,90945,53155259.00000000,12214206.82060000,0
2023-01-16,0.2278,0.25,0.2176,0.2295,84714792.0,1673913599999,19771026.08370000,66502,42380346.00000000,9886216.81440000,0
2023-01-17,0.2295,0.284,0.2237,0.2793,234311928.0,1673999999999,61326802.12140000,236563,122659252.00000000,32114223.59620000,0
2023-01-18,0.279,0.2978,0.2377,0.2487,206045745.0,1674086399999,55393707.34290000,182949,99927628.00000000,26918136.29300000,0
2023-01-19,0.249,0.2746,0.2439,0.2722,102200958.0,1674172799999,26477807.79650000,99056,49855624.00000000,12930201.41680000,0
2023-01-20,0.2721,0.2942,0.2587,0.2828,102125000.0,1674259199999,28157522.31140000,94704,50279434.00000000,13860550.26650000,0
2023-01-21,0.2827,0.3071,0.2661,0.268,121047413.0,1674345599999,34793241.19290000,134517,61940490.00000000,17834092.25740000,0
2023-01-22,0.2679,0.2838,0.2565,0.2657,78107140.0,1674431999999,21254088.67330000,84213,38964744.00000000,10591889.59300000,0
2023-01-23,0.2657,0.3071,0.2637,0.2849,153007200.0,1674518399999,44049105.22440000,157449,79007949.00000000,22738414.07250000,0
2023-01-24,0.2849,0.2934,0.2567,0.266,63734528.0,1674604799999,17829220.47930000,77799,30579499.00000000,8565890.02870000,0
2023-01-25,0.2658,0.2796,0.2524,0.2701,63456338.0,1674691199999,16835764.99200000,72795,30333985.00000000,8049158.81930000,0
2023-01-26,0.2703,0.2801,0.2598,0.2635,46947088.0,1674777599999,12636384.51600000,56039,22699441.00000000,6114679.70230000,0
2023-01-27,0.2633,0.3013,0.2562,0.2807,91977698.0,1674863999999,25807309.96680000,120077,48118818.00000000,13516863.97700000,0
2023-01-28,0.2808,0.3119,0.28,0.2946,99046589.0,1674950399999,28907594.04460000,116481,48905568.00000000,14292751.06480000,0
2023-01-29,0.2944,0.2969,0.2833,0.2891,44306486.0,1675036799999,12760158.43660000,50625,21284256.00000000,6131918.93280000,0
2023-01-30,0.2891,0.2892,0.2588,0.2659,48130992.0,1675123199999,13092699.24750000,58911,22331718.00000000,6077454.65160000,0
2023-01-31,0.266,0.2866,0.2583,0.275,60718192.0,1675209599999,16598003.91420000,72700,28997525.00000000,7926379.23720000,0
2023-02-01,0.275,0.3,0.2575,0.2886,86038813.0,1675295999999,23952025.25560000,119760,42997655.00000000,11966374.36710000,0
2023-02-02,0.2886,0.3011,0.2721,0.2748,87646238.0,1675382399999,25354115.40460000,115243,42712218.00000000,12369590.66520000,0
2023-02-03,0.2748,0.3373,0.2679,0.3301,181360077.0,1675468799999,55863977.74840000,208918,91397238.00000000,28205562.20760000,0
2023-02-04,0.3301,0.3507,0.3143,0.3317,140521111.0,1675555199999,46602507.23330000,185290,68006238.00000000,22591037.53380000,0
2023-02-05,0.3317,0.4624,0.327,0.4498,335982848.0,1675641599999,132147118.42380000,406730,176459149.00000000,69580695.20950000,0
2023-02-06,0.4494,0.4755,0.4063,0.4329,237198532.0,1675727999999,103792463.99740000,347562,119387006.00000000,52275774.43720000,0
2023-02-07,0.433,0.5944,0.433,0.5404,327135033.0,1675814399999,173945812.30860000,506802,164191639.00000000,87222081.56370000,0
2023-02-08,0.5406,0.6083,0.4448,0.4771,303918629.0,1675900799999,158023096.26930000,410919,146042588.00000000,75914607.48410000,0
2023-02-09,0.477,0.4966,0.3643,0.389,229060904.0,1675987199999,101039505.01680000,384838,110409770.00000000,48816012.49980000,0
2023-02-10,0.389,0.4531,0.3791,0.4218,220107879.0,1676073599999,92365653.74000000,319846,109251557.00000000,45906881.36110000,0
2023-02-11,0.4218,0.4291,0.3953,0.4169,73677769.0,1676159999999,30318508.54060000,110650,34365516.00000000,14156781.06440000,0
2023-02-12,0.417,0.43,0.3935,0.3982,64536990.0,1676246399999,26623167.39120000,95121,30855075.00000000,12738842.49470000,0
2023-02-13,0.3982,0.4088,0.3652,0.3855,80095796.0,1676332799999,30943076.78190000,121287,39264489.00000000,15176335.81020000,0
2023-02-14,0.3855,0.463,0.378,0.453,170587368.0,1676419199999,73894444.20540000,233252,88200552.00000000,38241605.88000000,0
2023-02-15,0.4531,0.4798,0.4109,0.4734,138049210.0,1676505599999,61740962.06090000,201857,68164858.00000000,30542557.86500000,0
2023-02-16,0.4734,0.4839,0.4085,0.4133,124153803.0,1676591999999,56632301.02840000,183196,59703004.00000000,27269356.23470000,0
2023-02-17,0.4133,0.448,0.4118,0.4428,71479177.0,1676678399999,31098477.13450000,105447,35578652.00000000,15484840.51650000,0
2023-02-18,0.4428,0.4549,0.4294,0.4321,42021565.0,1676764799999,18419735.66600000,61772,20256879.00000000,8879347.45610000,0
2023-02-19,0.4322,0.4428,0.4082,0.4142,44392792.0,1676851199999,19029609.99400000,65676,20496117.00000000,8786342.78770000,0
2023-02-20,0.4144,0.43,0.4048,0.4175,45824089.0,1676937599999,19215384.74390000,75303,21951640.00000000,9204019.08540000,0
2023-02-21,0.4175,0.5016,0.4048,0.4347,260311353.0,1677023999999,119601222.92400000,369740,128844380.00000000,59215599.90790000,0
2023-02-22,0.4346,0.4417,0.4031,0.4377,105005098.0,1677110399999,44178572.09650000,160909,51440401.00000000,21648833.34470000,0
2023-02-23,0.4377,0.4724,0.4262,0.4363,93687832.0,1677196799999,42010326.44580000,151125,47011491.00000000,21082918.67710000,0
2023-02-24,0.4363,0.4811,0.431,0.4738,167569885.0,1677283199999,76831473.31480000,280945,87696112.00000000,40228156.35250000,0
2023-02-25,0.4738,0.4827,0.4035,0.4261,113103161.0,1677369599999,49071440.35350000,181840,53716228.00000000,23316727.47960000,0
2023-02-26,0.4262,0.437,0.4164,0.4337,49154909.0,1677455999999,21026268.42300000,84407,24263826.00000000,10380893.81610000,0
2023-02-27,0.4337,0.4507,0.4199,0.4344,61490914.0,1677542399999,26731601.65960000,109093,31307211.00000000,13619174.06940000,0
2023-02-28,0.4346,0.4917,0.4321,0.4398,187269486.0,1677628799999,84948489.03150000,278767,89292810.00000000,40531381.24520000,0
2023-03-01,0.4398,0.494,0.4389,0.4838,150818579.0,1677715199999,71159295.17500000,228416,78666217.00000000,37151584.42300000,0
2023-03-02,0.4837,0.4876,0.4482,0.4683,92519152.0,1677801599999,42818070.38670000,141898,45532532.00000000,21088081.09330000,0
2023-03-03,0.4684,0.47,0.4,0.44,115546761.0,1677887999999,49553511.54200000,170805,54490963.00000000,23392295.29480000,0
2023-03-04,0.4402,0.451,0.4086,0.4298,81935638.0,1677974399999,35204620.78140000,125350,39830660.00000000,17114152.64450000,0
2023-03-05,0.4297,0.4449,0.4236,0.4317,59462344.0,1678060799999,25826345.77720000,99651,29668111.00000000,12885448.49590000,0
2023-03-06,0.4316,0.4316,0.4116,0.4198,46035201.0,1678147199999,19402343.92980000,78977,22872284.00000000,9639037.37270000,0
2023-03-07,0.42,0.4264,0.386,0.4004,66296331.0,1678233599999,26887667.23680000,115693,32192648.00000000,13052014.84370000,0
2023-03-08,0.4006,0.4056,0.3389,0.3477,71397545.0,1678319999999,26444765.36120000,121186,33782489.00000000,12493912.08010000,0
2023-03-09,0.3476,0.3723,0.3131,0.3197,105962302.0,1678406399999,36087006.65790000,148316,52788463.00000000,17960758.49470000,0
2023-03-10,0.3198,0.3414,0.2956,0.334,117911805.0,1678492799999,37655512.09790000,173714,60963113.00000000,19482268.99410000,0
2023-03-11,0.334,0.3411,0.3024,0.3154,66005000.0,1678579199999,20915336.99610000,115541,32890289.00000000,10437876.38650000,0
2023-03-12,0.3154,0.3871,0.3084,0.3799,80663003.0,1678665599999,26738974.69860000,133481,40068847.00000000,13246194.45600000,0
2023-03-13,0.3799,0.4025,0.3531,0.3886,135524820.0,1678751999999,51463420.15390000,214639,68120759.00000000,25856553.15290000,0
2023-03-14,0.3887,0.4834,0.3741,0.4505,215203819.0,1678838399999,93650671.46780000,351034,110407688.00000000,48018446.86710000,0
2023-03-15,0.4505,0.4819,0.378,0.4095,209960065.0,1678924799999,90831397.27290000,361203,100223946.00000000,43362745.44140000,0
2023-03-16,0.4095,0.4374,0.3959,0.4215,119134724.0,1679011199999,50125676.50300000,209954,58789441.00000000,24742867.44360000,0
2023-03-17,0.4214,0.4513,0.41,0.4509,108992136.0,1679097599999,47176249.15790000,174968,54812833.00000000,23742199.00560000,0
2023-03-18,0.4511,0.4611,0.4115,0.417,98009133.0,1679183999999,43250595.67530000,169558,46916266.00000000,20720563.80050000,0
2023-03-19,0.417,0.435,0.4117,0.4196,63295706.0,1679270399999,26794659.80530000,110809,30757046.00000000,13019079.64100000,0
2023-03-20,0.4196,0.4223,0.3834,0.3921,78233834.0,1679356799999,31543797.34830000,143136,39618114.00000000,15971865.62530000,0
2023-03-21,0.392,0.4147,0.3787,0.3955,48974306.0,1679443199999,19461651.78850000,98699,24533372.00000000,9758182.38090000,0
2023-03-22,0.3956,0.4036,0.3599,0.3794,80688530.0,1679529599999,31249480.35720000,148040,40812077.00000000,15823942.75290000,0
2023-03-23,0.3791,0.4063,0.3733,0.3867,53441147.0,1679615999999,20482426.93430000,90874,27494377.00000000,10547465.08480000,0
2023-03-24,0.3867,0.3884,0.3587,0.3676,40818451.0,1679702399999,15169585.35490000,72110,19823146.00000000,7365875.72850000,0
2023-03-25,0.3677,0.3776,0.356,0.3638,25459602.0,1679788799999,9320753.19730000,48607,12253771.00000000,4487184.79840000,0
2023-03-26,0.3638,0.3784,0.3606,0.3724,24558557.0,1679875199999,9111256.20830000,45376,11975882.00000000,4443121.71130000,0
2023-03-27,0.3726,0.3742,0.3325,0.3459,40960874.0,1679961599999,14357371.14300000,67626,21092919.00000000,7394594.24060000,0
2023-03-28,0.3459,0.3591,0.3327,0.3563,47219888.0,1680047999999,16241445.54000000,72149,23841932.00000000,8208272.95120000,0
2023-03-29,0.3561,0.4042,0.3539,0.3849,95460456.0,1680134399999,36070846.42590000,154856,49069099.00000000,18542767.28780000,0
2023-03-30,0.385,0.3902,0.3553,0.3652,49547502.0,1680220799999,18343733.60530000,83200,24648591.00000000,9122990.21430000,0
2023-03-31,0.3652,0.3707,0.3542,0.3664,34554932.0,1680307199999,12578354.62940000,53812,17387930.00000000,6330378.54260000,0
2023-04-01,0.3664,0.3764,0.3586,0.3634,23399404.0,1680393599999,8556283.74890000,39911,11024141.00000000,4032473.22330000,0
2023-04-02,0.3634,0.3641,0.3427,0.3491,21601827.0,1680479999999,7646517.26740000,39898,10210275.00000000,3615707.17000000,0
2023-04-03,0.3494,0.3601,0.3366,0.3512,46136394.0,1680566399999,16100797.84560000,76022,23087625.00000000,8063378.38950000,0
2023-04-04,0.3512,0.3633,0.345,0.3607,44429707.0,1680652799999,15759426.65690000,67236,22739683.00000000,8071638.92710000,0
2023-04-05,0.361,0.3752,0.3519,0.3638,48884104.0,1680739199999,17766478.49010000,66581,23776945.00000000,8639996.72760000,0
2023-04-06,0.3639,0.3646,0.3484,0.3526,28482178.0,1680825599999,10119318.38750000,45368,13636498.00000000,4846756.08860000,0
2023-04-07,0.3526,0.3535,0.3416,0.3451,26754762.0,1680911999999,9254026.22140000,38101,12785375.00000000,4424053.26840000,0
2023-04-08,0.345,0.3482,0.3353,0.3391,21310828.0,1680998399999,7292973.34080000,32885,10476267.00000000,3587496.74690000,0
2023-04-09,0.3391,0.352,0.3254,0.3438,33744981.0,1681084799999,11361330.29460000,50277,15565490.00000000,5244757.53470000,0
2023-04-10,0.3437,0.3576,0.3362,0.3554,51035182.0,1681171199999,17619371.24230000,139316,25640292.00000000,8859023.10210000,0
2023-04-11,0.3554,0.3644,0.3505,0.3521,58857473.0,1681257599999,21046084.05550000,126947,28996475.00000000,10372665.76090000,0
