timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2024-02-08,0.71,0.721,0.698,0.699,990872.97,1707436799999,702964.94601000,6269,489244.95000000,347609.83641000,0
2024-02-09,0.699,0.738,0.699,0.728,1234954.4,1707523199999,889093.32611000,7211,608218.15000000,438652.36230000,0
2024-02-10,0.729,0.749,0.712,0.731,935146.19,1707609599999,681386.70385000,7947,481228.67000000,351243.08366000,0
2024-02-11,0.731,0.759,0.722,0.728,1592125.37,1707695999999,1168401.66325000,8622,732416.70000000,539482.94379000,0
2024-02-12,0.728,0.745,0.711,0.736,1613682.65,1707782399999,1178332.38062000,9424,814579.67000000,595929.74166000,0
2024-02-13,0.735,0.759,0.718,0.744,1958144.54,1707868799999,1446348.48364000,11228,1020333.31000000,755617.49482000,0
2024-02-14,0.744,0.756,0.723,0.746,1955721.14,1707955199999,1453573.71360000,9908,906457.43000000,675278.56415000,0
2024-02-15,0.747,0.77,0.742,0.755,2107508.66,1708041599999,1590208.71468000,12560,1127147.89000000,852107.83781000,0
2024-02-16,0.755,0.807,0.746,0.787,2650190.58,1708127999999,2053553.26788000,16952,1278449.33000000,992080.18463000,0
2024-02-17,0.788,0.805,0.753,0.779,1258092.85,1708214399999,976228.05708000,9164,581962.14000000,452101.79694000,0
2024-02-18,0.779,0.83,0.769,0.807,2423064.27,1708300799999,1950191.14996000,16113,1234069.74000000,994120.15753000,0
2024-02-19,0.807,0.839,0.791,0.814,2305532.0,1708387199999,1876066.66704000,13256,1191040.93000000,969819.47312000,0
2024-02-20,0.813,0.836,0.761,0.792,2140350.55,1708473599999,1722178.30753000,12934,872014.92000000,703156.66247000,0
2024-02-21,0.792,0.796,0.732,0.763,1973202.96,1708559999999,1487154.32338000,11643,970905.98000000,731724.65312000,0
2024-02-22,0.764,0.8,0.744,0.766,1857045.48,1708646399999,1440884.70402000,12417,904512.05000000,703351.49618000,0
2024-02-23,0.765,0.779,0.743,0.756,1579822.01,1708732799999,1201488.21092000,10570,665643.64000000,506899.61494000,0
2024-02-24,0.755,0.784,0.741,0.771,1404967.94,1708819199999,1074071.89543000,10021,747571.60000000,572881.84713000,0
2024-02-25,0.771,0.788,0.759,0.784,1005066.68,1708905599999,773985.67149000,8301,484492.58000000,373656.57692000,0
2024-02-26,0.786,0.799,0.762,0.7856,1754301.75,1708991999999,1372661.61098100,11250,812625.53000000,637243.78890500,0
2024-02-27,0.7855,0.7936,0.7724,0.7881,1664683.25,1709078399999,1304360.60858000,13497,838530.08000000,657646.86826500,0
2024-02-28,0.7899,0.807,0.75,0.7787,2152860.28,1709164799999,1690733.73923200,19133,949169.12000000,746412.75048500,0
