timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-12-29,5.676,5.731,5.5,5.601,3568750.37,1672358399999,20058605.66270000,53472,1619943.92000000,9102471.49163000,0
2022-12-30,5.6,5.642,5.413,5.475,3416846.41,1672444799999,18768827.17925000,57222,1634556.34000000,8978823.03526000,0
2022-12-31,5.475,5.627,5.387,5.575,2312337.82,1672531199999,12746327.87999000,34599,1183375.17000000,6518819.56336000,0
2023-01-01,5.575,5.64,5.505,5.628,1468070.67,1672617599999,8172481.03839000,26670,734392.41000000,4088728.37190000,0
2023-01-02,5.63,5.76,5.548,5.691,2634300.76,1672703999999,14951181.60487000,48511,1297358.83000000,7361706.60682000,0
2023-01-03,5.691,5.724,5.567,5.621,2144096.39,1672790399999,12105562.07781000,38441,926286.73000000,5233873.97765000,0
2023-01-04,5.621,5.895,5.61,5.809,3831647.37,1672876799999,22133875.52122000,58805,2022892.79000000,11690319.23101000,0
2023-01-05,5.809,5.818,5.606,5.66,2841645.64,1672963199999,16251716.14117000,47281,1244968.77000000,7117747.67998000,0
2023-01-06,5.661,5.73,5.523,5.712,2697540.01,1673049599999,15204458.96330000,47808,1341299.44000000,7567976.73196000,0
2023-01-07,5.713,5.846,5.691,5.83,1991098.15,1673135999999,11501693.13655000,35511,984104.85000000,5684272.82797000,0
2023-01-08,5.832,5.977,5.755,5.963,2333904.16,1673222399999,13630980.57620000,44493,1268762.83000000,7413395.95035000,0
2023-01-09,5.965,6.255,5.931,6.065,5682130.67,1673308799999,34742722.98921000,95938,2876579.16000000,17586750.71455000,0
2023-01-10,6.064,6.3,5.968,6.166,3453264.89,1673395199999,21181878.72951000,60673,1767011.35000000,10845486.52390000,0
2023-01-11,6.167,6.305,6.01,6.284,3599580.1,1673481599999,22079870.24658000,59606,1854747.74000000,11387582.90169000,0
2023-01-12,6.284,6.412,6.05,6.387,5862705.97,1673567999999,36912811.99152000,108371,2981390.70000000,18782385.99240000,0
2023-01-13,6.386,6.618,6.26,6.605,4441199.22,1673654399999,28529776.55137000,79520,2358374.87000000,15151807.71371000,0
2023-01-14,6.604,7.107,6.45,6.856,10425339.64,1673740799999,70949747.81748000,189448,5173000.59000000,35224944.30056000,0
2023-01-15,6.857,6.926,6.6,6.694,5652541.29,1673827199999,38136470.35041000,107288,2609736.48000000,17617124.98791000,0
2023-01-16,6.694,6.948,6.413,6.669,7143088.32,1673913599999,47802567.24800000,146344,3454893.55000000,23128586.14464000,0
2023-01-17,6.67,6.995,6.543,6.804,6038879.49,1673999999999,40872760.76221000,120105,3050985.55000000,20659900.91095000,0
2023-01-18,6.807,6.985,6.256,6.334,8425216.27,1674086399999,55881221.24810000,166545,3942530.82000000,26152137.19739000,0
2023-01-19,6.333,6.545,6.314,6.506,3290241.13,1674172799999,21134635.42370000,62176,1546736.01000000,9938429.12258000,0
2023-01-20,6.506,6.971,6.414,6.941,4178985.33,1674259199999,27830731.73289000,81226,2070822.17000000,13798370.03428000,0
2023-01-21,6.942,7.11,6.802,6.853,6497547.24,1674345599999,45344248.10080000,123985,3242090.13000000,22637207.51417000,0
2023-01-22,6.853,7.271,6.777,6.984,6817766.36,1674431999999,47764216.74929000,130465,3413101.38000000,23920941.00873000,0
2023-01-23,6.983,7.234,6.848,7.015,6475146.95,1674518399999,45756617.40156000,126162,3175323.94000000,22446479.54760000,0
2023-01-24,7.015,7.2,6.525,6.661,5392217.62,1674604799999,37589315.59651000,105537,2385461.74000000,16637333.96212000,0
2023-01-25,6.661,7.099,6.51,6.954,6744418.44,1674691199999,45612002.73189000,115210,3234428.63000000,21868344.92238000,0
2023-01-26,6.955,7.316,6.824,7.169,7008005.12,1674777599999,49340507.52614000,119331,3435453.04000000,24211337.49931000,0
2023-01-27,7.17,7.496,6.922,7.384,6803663.45,1674863999999,49240075.45307000,134636,3274798.08000000,23713948.34892000,0
2023-01-28,7.384,7.509,7.12,7.211,4021763.73,1674950399999,29341991.26285000,75427,1942221.28000000,14173301.26822000,0
2023-01-29,7.21,7.518,7.144,7.372,5028035.0,1675036799999,37008071.60780000,88697,2485991.51000000,18308929.98347000,0
2023-01-30,7.373,7.439,6.748,6.914,5014854.05,1675123199999,35325388.07901000,109497,2297937.56000000,16179824.67365000,0
2023-01-31,6.915,7.074,6.855,6.952,3336356.54,1675209599999,23271447.02712000,73440,1606184.77000000,11202742.01381000,0
2023-02-01,6.952,7.277,6.67,7.214,5493548.16,1675295999999,38229868.24028000,123396,2664853.60000000,18553709.33018000,0
2023-02-02,7.214,7.484,7.035,7.099,5767987.46,1675382399999,41979312.77008000,121741,2682165.73000000,19530450.14577000,0
2023-02-03,7.1,7.338,7.012,7.294,4395091.81,1675468799999,31580344.48917000,97911,2188724.77000000,15726126.59501000,0
2023-02-04,7.293,7.364,7.126,7.237,3211192.96,1675555199999,23306427.94014000,63126,1484833.96000000,10776751.05776000,0
2023-02-05,7.24,7.252,6.861,6.985,3416697.21,1675641599999,24029442.25939000,79083,1630683.17000000,11466784.46979000,0
2023-02-06,6.985,7.063,6.765,6.832,3504454.35,1675727999999,24368382.10801000,71794,1717369.80000000,11943763.52709000,0
2023-02-07,6.831,7.214,6.814,7.197,4543771.59,1675814399999,31940844.58184000,87292,2169759.18000000,15247326.48258000,0
2023-02-08,7.199,7.3,6.952,7.136,4910694.89,1675900799999,35202886.85344000,93463,2294276.44000000,16451503.06768000,0
2023-02-09,7.137,7.817,6.818,6.984,18751956.03,1675987199999,139108115.06778000,387770,9191981.35000000,68214721.01859000,0
2023-02-10,6.983,7.12,6.777,6.89,6619057.31,1676073599999,45977522.77328000,152760,3118407.28000000,21669693.44845000,0
2023-02-11,6.889,7.036,6.853,7.003,2293574.29,1676159999999,15897589.82762000,56057,1119094.86000000,7757132.42538000,0
2023-02-12,7.003,7.09,6.685,6.808,3320809.33,1676246399999,23000593.11427000,77871,1546445.67000000,10725855.84772000,0
2023-02-13,6.81,6.847,6.4,6.669,5424849.87,1676332799999,35797891.45100000,134450,2381107.05000000,15724466.46569000,0
2023-02-14,6.669,6.832,6.527,6.808,4395799.03,1676419199999,29402031.08378000,96495,2126212.18000000,14225090.08336000,0
2023-02-15,6.808,7.31,6.726,7.281,5174614.29,1676505599999,36181020.05060000,101980,2535906.99000000,17716584.26656000,0
2023-02-16,7.28,7.495,6.997,7.011,8199081.68,1676591999999,59698915.45343000,161363,4037955.92000000,29424728.84143000,0
2023-02-17,7.011,7.711,6.972,7.65,8097968.31,1676678399999,59820622.23835000,158332,4002785.28000000,29556659.68211000,0
2023-02-18,7.649,8.256,7.495,7.989,11389046.79,1676764799999,90689528.98713000,218859,5740952.32000000,45715331.94662000,0
2023-02-19,7.986,8.289,7.82,8.014,9416026.58,1676851199999,75998996.05408000,204560,4590665.77000000,37075376.47107000,0
2023-02-20,8.01,8.4,7.721,8.017,8065377.47,1676937599999,65299250.76544000,186099,3980396.61000000,32230872.45536000,0
2023-02-21,8.019,8.077,7.505,7.64,5893974.86,1677023999999,45835031.50449000,122144,2742629.02000000,21320661.70392000,0
2023-02-22,7.641,7.752,7.294,7.717,6496942.59,1677110399999,48803507.79223000,137512,3204411.54000000,24093536.09892000,0
2023-02-23,7.717,8.21,7.67,7.935,10150106.82,1677196799999,80670114.08024000,215511,5083895.06000000,40391739.30044000,0
2023-02-24,7.937,8.149,7.22,7.466,9713019.08,1677283199999,75162145.09463000,243030,4892935.33000000,37938936.85877000,0
2023-02-25,7.466,7.491,7.168,7.373,4277893.98,1677369599999,31404475.91232000,113972,1826112.60000000,13407151.28462000,0
2023-02-26,7.371,7.548,7.293,7.497,2541969.05,1677455999999,18856092.10065000,66715,1248021.75000000,9253656.91157000,0
2023-02-27,7.494,7.508,7.121,7.274,4004585.73,1677542399999,29286764.82945000,100711,1839876.55000000,13462996.24890000,0
2023-02-28,7.274,7.422,7.096,7.195,4034405.79,1677628799999,29419842.87225000,97297,1844099.44000000,13452222.39683000,0
2023-03-01,7.196,7.547,7.146,7.536,3750777.74,1677715199999,27768618.58261000,87704,1949419.70000000,14440367.28834000,0
2023-03-02,7.536,7.585,7.163,7.275,2870686.88,1677801599999,20987481.36674000,72266,1335306.86000000,9766207.08799000,0
2023-03-03,7.275,7.276,6.655,6.958,5309534.51,1677887999999,36480196.78213000,123692,2351087.44000000,16147444.08089000,0
2023-03-04,6.958,7.011,6.708,6.857,2738464.51,1677974399999,18824654.48917000,64299,1260114.43000000,8662641.44054000,0
2023-03-05,6.857,7.017,6.807,6.945,1968494.16,1678060799999,13658001.79348000,52176,967899.01000000,6716336.83111000,0
2023-03-06,6.946,6.981,6.819,6.854,2608480.81,1678147199999,17978200.71398000,61567,1272628.75000000,8771653.02894000,0
2023-03-07,6.857,6.974,6.667,6.881,3015787.65,1678233599999,20542030.22610000,69549,1383862.33000000,9427203.03658000,0
2023-03-08,6.884,6.948,6.494,6.577,4098815.39,1678319999999,27510464.06733000,100792,2017122.57000000,13545317.59633000,0
2023-03-09,6.578,6.69,6.007,6.16,5988809.54,1678406399999,38140540.92253000,125513,2736413.39000000,17450389.40461000,0
2023-03-10,6.161,6.264,5.89,6.215,6622037.72,1678492799999,40558501.03733000,139867,3316072.71000000,20316779.56333000,0
2023-03-11,6.214,6.392,5.92,6.162,5658192.38,1678579199999,34587171.82137000,131411,2762386.38000000,16891542.96008000,0
