timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-12-20,0.1956,0.2068,0.1947,0.2034,59999580.0,1671580799999,12178622.43020000,34485,28191703.00000000,5722267.84590000,0
2022-12-21,0.2034,0.2039,0.1975,0.2023,40979178.0,1671667199999,8229603.91930000,24285,19457671.00000000,3907405.79440000,0
2022-12-22,0.2023,0.2055,0.1965,0.2049,56333682.0,1671753599999,11383003.54110000,29625,26887363.00000000,5434936.47180000,0
2022-12-23,0.205,0.2083,0.2034,0.2048,40551873.0,1671839999999,8348432.78590000,21563,18126182.00000000,3731914.58730000,0
2022-12-24,0.2047,0.2062,0.2024,0.2041,25474695.0,1671926399999,5201835.10570000,14175,12631805.00000000,2579679.71270000,0
2022-12-25,0.2041,0.2046,0.1994,0.2026,28235010.0,1672012799999,5707714.38180000,15953,13883212.00000000,2807013.93850000,0
2022-12-26,0.2027,0.2069,0.2021,0.2051,30926334.0,1672099199999,6325512.91540000,15786,14236798.00000000,2912307.29180000,0
2022-12-27,0.2053,0.2071,0.1983,0.2026,40526735.0,1672185599999,8211810.44050000,20026,19098648.00000000,3873059.25650000,0
2022-12-28,0.2026,0.2043,0.1927,0.198,72096905.0,1672271999999,14401913.74800000,36918,33833278.00000000,6757642.09130000,0
2022-12-29,0.198,0.2029,0.1974,0.2015,52312286.0,1672358399999,10514242.15320000,23460,25373552.00000000,5102610.14510000,0
2022-12-30,0.2015,0.2023,0.194,0.199,48947364.0,1672444799999,9717047.59240000,22363,22769406.00000000,4521587.76350000,0
2022-12-31,0.199,0.2016,0.1968,0.1998,26256376.0,1672531199999,5233713.78940000,12322,12586475.00000000,2509312.95760000,0
2023-01-01,0.1999,0.2024,0.1985,0.2008,20381865.0,1672617599999,4083429.73800000,10303,9240407.00000000,1852034.55920000,0
2023-01-02,0.2008,0.2134,0.1974,0.2105,67415569.0,1672703999999,13920557.84620000,31769,34150646.00000000,7051034.48660000,0
2023-01-03,0.2105,0.2187,0.2085,0.2142,71208358.0,1672790399999,15246330.69000000,35810,33088888.00000000,7087925.48660000,0
2023-01-04,0.2142,0.2228,0.2115,0.2187,85956733.0,1672876799999,18764442.27660000,42385,43014663.00000000,9396104.02940000,0
2023-01-05,0.2186,0.2235,0.2137,0.2162,61506191.0,1672963199999,13448340.51290000,31029,27647396.00000000,6047995.65130000,0
2023-01-06,0.2162,0.2227,0.2123,0.2211,56562636.0,1673049599999,12286181.61250000,27750,26673480.00000000,5798757.31790000,0
2023-01-07,0.2212,0.2296,0.2211,0.2271,50234032.0,1673135999999,11335518.80580000,26157,24653154.00000000,5563240.87700000,0
2023-01-08,0.2272,0.2381,0.2223,0.2373,71743711.0,1673222399999,16402806.47770000,36406,36832051.00000000,8426832.87320000,0
2023-01-09,0.2372,0.251,0.2334,0.2367,153301907.0,1673308799999,37396016.42700000,84250,73200914.00000000,17864079.29250000,0
2023-01-10,0.2366,0.2467,0.2321,0.243,71630475.0,1673395199999,17117845.02580000,44345,34126107.00000000,8161796.98390000,0
2023-01-11,0.243,0.258,0.2347,0.2559,103534566.0,1673481599999,25197628.92720000,59913,50761283.00000000,12395860.49480000,0
2023-01-12,0.2559,0.2803,0.2435,0.2728,237788431.0,1673567999999,61982057.41680000,150053,118447030.00000000,30886949.34890000,0
2023-01-13,0.2729,0.3058,0.2683,0.2931,210879046.0,1673654399999,60349413.59220000,154901,102118550.00000000,29238137.07000000,0
2023-01-14,0.293,0.3574,0.2917,0.3458,307177926.0,1673740799999,98652724.09140000,289512,152487874.00000000,48966807.56820000,0
2023-01-15,0.3459,0.3494,0.3151,0.3259,137080392.0,1673827199999,44903368.93220000,142214,62799959.00000000,20578681.22220000,0
2023-01-16,0.3259,0.3389,0.3053,0.3183,133168107.0,1673913599999,43123372.41550000,121910,62631523.00000000,20289689.04060000,0
2023-01-17,0.3184,0.3407,0.3104,0.3243,96177004.0,1673999999999,31502470.45690000,103247,48258573.00000000,15810681.38930000,0
2023-01-18,0.3243,0.3423,0.295,0.2978,145728769.0,1674086399999,46083176.75110000,153255,70283557.00000000,22259799.84250000,0
2023-01-19,0.2977,0.3087,0.2921,0.3042,80630374.0,1674172799999,24320635.79780000,71649,39206930.00000000,11836240.15080000,0
2023-01-20,0.3041,0.3549,0.2973,0.3468,119815986.0,1674259199999,38202198.64590000,107607,62332061.00000000,19874742.70950000,0
2023-01-21,0.3469,0.3641,0.3339,0.3412,162566841.0,1674345599999,56801360.36910000,169716,77935459.00000000,27244876.69430000,0
2023-01-22,0.3412,0.4057,0.3373,0.3803,212967309.0,1674431999999,79454639.58210000,237730,104241535.00000000,38948504.63720000,0
2023-01-23,0.3803,0.4124,0.371,0.4019,190239463.0,1674518399999,74475859.19060000,215937,93153520.00000000,36520618.28730000,0
2023-01-24,0.4018,0.4275,0.3709,0.3758,139378300.0,1674604799999,56116540.16840000,176089,66282691.00000000,26703216.50610000,0
2023-01-25,0.3758,0.42,0.361,0.4104,185644060.0,1674691199999,73993956.43920000,223224,90772973.00000000,36210203.33410000,0
2023-01-26,0.4106,0.4995,0.4036,0.484,317952030.0,1674777599999,146268266.02730000,424777,154863354.00000000,71184976.48900000,0
2023-01-27,0.4839,0.4927,0.4553,0.467,166271649.0,1674863999999,78101214.61400000,226933,80128665.00000000,37673422.34790000,0
2023-01-28,0.4671,0.4826,0.4394,0.4484,110459174.0,1674950399999,50592431.96550000,139253,53415156.00000000,24485418.00850000,0
2023-01-29,0.4484,0.4971,0.4432,0.4903,147792059.0,1675036799999,70294885.30760000,205381,76137266.00000000,36242711.39210000,0
2023-01-30,0.4905,0.4933,0.4529,0.4824,181689904.0,1675123199999,85843259.13760000,238239,86703467.00000000,40963218.36500000,0
2023-01-31,0.4824,0.5545,0.4657,0.5366,286012297.0,1675209599999,145775434.04150000,340493,143084391.00000000,72939477.32590000,0
2023-02-01,0.5368,0.597,0.496,0.5757,217552956.0,1675295999999,116996310.97670000,327873,110408630.00000000,59432341.52750000,0
2023-02-02,0.5757,0.6467,0.564,0.6081,242735776.0,1675382399999,146768802.42030000,330852,119378135.00000000,72121376.83710000,0
2023-02-03,0.608,0.6555,0.597,0.6325,215610825.0,1675468799999,134950625.38750000,305340,103652914.00000000,64871037.96720000,0
2023-02-04,0.6324,0.648,0.6069,0.6155,116908844.0,1675555199999,73381298.45740000,167397,58206577.00000000,36549789.52100000,0
2023-02-05,0.6159,0.6214,0.55,0.5681,136138704.0,1675641599999,79425508.76510000,195345,66053894.00000000,38524415.60130000,0
2023-02-06,0.568,0.58,0.5237,0.5266,155095055.0,1675727999999,86106215.40410000,197741,71225403.00000000,39600690.50180000,0
2023-02-07,0.5267,0.5945,0.5239,0.5887,166561711.0,1675814399999,91846067.71470000,212311,80114904.00000000,44200598.57030000,0
2023-02-08,0.5885,0.6026,0.5142,0.5264,137220365.0,1675900799999,76359802.18300000,189618,63750812.00000000,35435093.72840000,0
2023-02-09,0.5264,0.5311,0.4321,0.4484,226285505.0,1675987199999,109344368.80740000,297721,112811349.00000000,54461612.72400000,0
2023-02-10,0.4486,0.4595,0.427,0.4359,162889233.0,1676073599999,72841825.93360000,214880,77309874.00000000,34579844.51960000,0
2023-02-11,0.4358,0.492,0.417,0.48,201169461.0,1676159999999,89634718.38600000,238978,94461559.00000000,42043168.37550000,0
2023-02-12,0.4801,0.4815,0.4371,0.4417,189798133.0,1676246399999,87730309.03870000,236722,94466783.00000000,43567209.86860000,0
2023-02-13,0.4418,0.4661,0.411,0.4631,247167470.0,1676332799999,108735321.58040000,290330,122036674.00000000,53705706.90630000,0
2023-02-14,0.4631,0.5266,0.4505,0.5243,335265783.0,1676419199999,164789323.59230000,395876,168897566.00000000,83029078.88940000,0
2023-02-15,0.5241,0.5856,0.5063,0.5698,269502418.0,1676505599999,144930583.10400000,344825,134869290.00000000,72545415.72500000,0
2023-02-16,0.5697,0.5992,0.5199,0.5276,304906240.0,1676591999999,172674474.02150000,375243,151178054.00000000,85761759.96320000,0
2023-02-17,0.5277,0.5791,0.5256,0.5551,229968609.0,1676678399999,127913091.41410000,266740,111829046.00000000,62216011.66870000,0
2023-02-18,0.555,0.5681,0.5365,0.5417,110373260.0,1676764799999,60797763.76110000,144248,53163506.00000000,29298784.14250000,0
2023-02-19,0.5419,0.557,0.51,0.5209,137576986.0,1676851199999,73695490.09930000,189415,63667531.00000000,34133760.46380000,0
2023-02-20,0.5209,0.5352,0.5,0.5143,118270065.0,1676937599999,61694821.15700000,156962,58437044.00000000,30493805.62580000,0
2023-02-21,0.5143,0.5528,0.5071,0.5208,179792696.0,1677023999999,95565752.15320000,262923,89158219.00000000,47393972.28600000,0
2023-02-22,0.5209,0.5226,0.4774,0.5079,154604311.0,1677110399999,76614588.57670000,209872,74304629.00000000,36831411.01530000,0
2023-02-23,0.5081,0.5224,0.4871,0.4909,101767764.0,1677196799999,51200870.62180000,132007,46970855.00000000,23632571.34890000,0
2023-02-24,0.4909,0.505,0.4518,0.4622,120606525.0,1677283199999,57683767.03550000,152668,54553693.00000000,26105740.47950000,0
2023-02-25,0.4623,0.4684,0.4365,0.4571,69763976.0,1677369599999,31775685.16670000,106605,32403353.00000000,14754875.96380000,0
2023-02-26,0.4571,0.4762,0.4533,0.4743,60073086.0,1677455999999,27955049.58760000,81790,30217475.00000000,14067240.51670000,0
2023-02-27,0.4744,0.4756,0.4472,0.457,96843706.0,1677542399999,44780306.53650000,117343,45042505.00000000,20823696.29420000,0
2023-02-28,0.4571,0.4603,0.4255,0.4285,99796352.0,1677628799999,44441282.20880000,121575,47331828.00000000,21062685.00170000,0
2023-03-01,0.4284,0.4713,0.4224,0.4687,131360668.0,1677715199999,59647320.65840000,140760,65378726.00000000,29689182.69140000,0
2023-03-02,0.4689,0.4717,0.4353,0.4457,90708535.0,1677801599999,40637621.62040000,97290,40177272.00000000,17994778.45720000,0
2023-03-03,0.4459,0.4459,0.3905,0.4264,205023080.0,1677887999999,85379102.56910000,207835,89050384.00000000,37061372.38480000,0
2023-03-04,0.4266,0.4317,0.3853,0.4015,109009743.0,1677974399999,44847831.96390000,126500,49777434.00000000,20493859.87340000,0
2023-03-05,0.4016,0.4156,0.3942,0.3997,83566285.0,1678060799999,33992981.46200000,98400,38741955.00000000,15762057.41810000,0
2023-03-06,0.3997,0.4257,0.394,0.4168,110751234.0,1678147199999,45355117.48990000,126677,51970618.00000000,21271031.02640000,0
2023-03-07,0.4169,0.4301,0.3887,0.3987,118201455.0,1678233599999,48147705.15180000,131702,57391883.00000000,23376237.43580000,0
2023-03-08,0.3986,0.4016,0.3545,0.3587,145914227.0,1678319999999,55220738.11700000,141916,66786921.00000000,25284621.05860000,0
2023-03-09,0.3587,0.3784,0.3256,0.3353,238074687.0,1678406399999,84178986.06970000,196339,115150442.00000000,40667988.69010000,0
2023-03-10,0.3353,0.3431,0.3041,0.3393,249846687.0,1678492799999,82091258.75900000,224039,121821648.00000000,40053847.82130000,0
2023-03-11,0.3392,0.3495,0.3092,0.3348,155936566.0,1678579199999,50932196.85420000,162794,75131920.00000000,24562942.54790000,0
2023-03-12,0.335,0.3977,0.3273,0.3941,182684088.0,1678665599999,64423011.13230000,190008,91826771.00000000,32431610.10380000,0
2023-03-13,0.3939,0.4242,0.3667,0.414,269853223.0,1678751999999,106720444.81980000,270679,131061264.00000000,51802276.86600000,0
2023-03-14,0.4141,0.4851,0.4069,0.4475,295282022.0,1678838399999,132066823.08600000,349878,140571397.00000000,62907176.80770000,0
2023-03-15,0.4475,0.4579,0.3767,0.3894,243561102.0,1678924799999,101619888.70670000,280298,115178113.00000000,48058557.75040000,0
2023-03-16,0.3894,0.4182,0.38,0.4097,177667255.0,1679011199999,71366617.45650000,195251,82723458.00000000,33224106.44540000,0
2023-03-17,0.4097,0.5159,0.403,0.5079,285651102.0,1679097599999,131727616.86680000,338724,141812204.00000000,65354677.19970000,0
2023-03-18,0.5077,0.5322,0.4707,0.4828,253823830.0,1679183999999,127724942.60110000,341547,123204206.00000000,62069978.44220000,0
2023-03-19,0.4829,0.5306,0.4732,0.4904,212823935.0,1679270399999,106349574.98240000,263184,102612947.00000000,51309786.61850000,0
2023-03-20,0.4903,0.513,0.449,0.4551,216801280.0,1679356799999,104634408.10750000,267912,102342556.00000000,49488137.62070000,0
2023-03-21,0.4551,0.5032,0.4408,0.4843,207879836.0,1679443199999,99156351.94870000,240793,101348209.00000000,48395182.77560000,0
2023-03-22,0.4843,0.508,0.4471,0.4697,305775542.0,1679529599999,146704675.95610000,349226,152024236.00000000,72969635.57790000,0
2023-03-23,0.4696,0.5064,0.4597,0.4962,206750579.0,1679615999999,100614793.89590000,218958,103061515.00000000,50155569.07780000,0
2023-03-24,0.4962,0.4976,0.4467,0.4584,166958478.0,1679702399999,78358019.32720000,171059,80443592.00000000,37815297.46770000,0
2023-03-25,0.4585,0.4636,0.4273,0.4352,122326061.0,1679788799999,54580650.35850000,134623,58469580.00000000,26092046.80350000,0
2023-03-26,0.4353,0.4544,0.4305,0.4474,94487224.0,1679875199999,41945847.39390000,95765,45543389.00000000,20220659.75260000,0
2023-03-27,0.4473,0.4497,0.4055,0.4105,157087833.0,1679961599999,66754665.04250000,151185,73432000.00000000,31222702.01220000,0
2023-03-28,0.4104,0.4313,0.396,0.4226,170257560.0,1680047999999,70056908.92260000,142821,84330929.00000000,34732212.65920000,0
2023-03-29,0.4226,0.4669,0.4206,0.4584,202562180.0,1680134399999,91721382.99830000,182845,101333570.00000000,45882279.85390000,0
2023-03-30,0.4585,0.4749,0.4353,0.45,192403614.0,1680220799999,86755574.71370000,182863,94340745.00000000,42557123.57700000,0
2023-03-31,0.45,0.4824,0.4384,0.4758,181672130.0,1680307199999,84106131.86150000,165480,89763676.00000000,41606988.10700000,0
2023-04-01,0.4757,0.484,0.4606,0.47,92283780.0,1680393599999,43382556.53450000,97522,46630063.00000000,21922552.35990000,0
2023-04-02,0.47,0.4739,0.4426,0.4518,86491414.0,1680479999999,39712109.21420000,94602,40638820.00000000,18676746.10520000,0
2023-04-03,0.4518,0.4611,0.4291,0.4543,162885217.0,1680566399999,72629027.09840000,161395,78512625.00000000,35022756.76680000,0
2023-04-04,0.4542,0.46,0.439,0.4536,117670850.0,1680652799999,53034204.30730000,104903,56778638.00000000,25592437.30180000,0
2023-04-05,0.4534,0.4975,0.4496,0.4675,183609479.0,1680739199999,86918742.77760000,172990,95386464.00000000,45124161.53670000,0
2023-04-06,0.4675,0.4687,0.4467,0.4562,102557551.0,1680825599999,46753931.00840000,95428,50050291.00000000,22822373.63850000,0
2023-04-07,0.456,0.4672,0.4488,0.4607,99424575.0,1680911999999,45595232.39360000,93740,46841436.00000000,21492394.97210000,0
2023-04-08,0.4608,0.4713,0.4506,0.4521,56291017.0,1680998399999,25994902.67360000,55931,26974183.00000000,12464099.18150000,0
2023-04-09,0.4521,0.4581,0.4408,0.4551,57729417.0,1681084799999,25950988.04390000,56052,27017957.00000000,12146798.62270000,0
2023-04-10,0.455,0.4767,0.4467,0.4764,64064040.0,1681171199999,29509353.29470000,72898,32097529.00000000,14784915.75800000,0
2023-04-11,0.4765,0.5049,0.4703,0.4937,141077315.0,1681257599999,68933935.04770000,144709,69708335.00000000,34065631.00100000,0
2023-04-12,0.4935,0.5214,0.4726,0.5013,209596786.0,1681343999999,104587079.29620000,238072,108847459.00000000,54368601.98920000,0
2023-04-13,0.5013,0.526,0.4941,0.5113,131161040.0,1681430399999,67158175.75850000,136899,67057728.00000000,34335850.56710000,0
2023-04-14,0.5112,0.5306,0.4956,0.5131,136138126.0,1681516799999,70034741.97530000,145294,67406614.00000000,34700971.43850000,0
2023-04-15,0.5131,0.5203,0.5032,0.5115,80604568.0,1681603199999,41230481.09770000,89754,39308941.00000000,20104226.58670000,0
2023-04-16,0.5116,0.5345,0.4996,0.527,86247120.0,1681689599999,44307471.00640000,92986,42088430.00000000,21641750.19480000,0
2023-04-17,0.527,0.5468,0.5143,0.5194,152649317.0,1681775999999,80980445.15890000,171668,74966529.00000000,39812532.30290000,0
2023-04-18,0.5195,0.5464,0.507,0.533,106710528.0,1681862399999,56662218.78990000,102011,52785799.00000000,28029298.45110000,0
2023-04-19,0.533,0.5333,0.46,0.4727,145850867.0,1681948799999,71717920.21800000,168110,67939935.00000000,33394914.63690000,0
2023-04-20,0.4726,0.483,0.4541,0.4655,114846122.0,1682035199999,53869970.86800000,128694,57624234.00000000,27042752.13400000,0
2023-04-21,0.4655,0.472,0.4184,0.423,109561399.0,1682121599999,48956919.89580000,125254,50210250.00000000,22441271.52340000,0
2023-04-22,0.423,0.439,0.419,0.4362,58949719.0,1682207999999,25256774.63550000,69617,30267434.00000000,12969218.37010000,0
2023-04-23,0.4362,0.438,0.4109,0.4281,61074415.0,1682294399999,25999542.43070000,76414,28782693.00000000,12252718.95130000,0
2023-04-24,0.428,0.4349,0.4121,0.4185,63658323.0,1682380799999,26917027.43210000,80405,31262899.00000000,13219580.32190000,0
2023-04-25,0.4186,0.4394,0.3968,0.4331,129817469.0,1682467199999,53372142.04330000,119624,64718932.00000000,26625903.08580000,0
2023-04-26,0.433,0.4543,0.3958,0.4185,165488416.0,1682553599999,71082019.53840000,171343,81529992.00000000,35077506.99100000,0
2023-04-27,0.4185,0.4373,0.4156,0.4288,96945337.0,1682639999999,41436151.96190000,104946,48025763.00000000,20532461.87540000,0
2023-04-28,0.4288,0.4302,0.4116,0.4215,59182518.0,1682726399999,24976326.33250000,59575,28740804.00000000,12132682.08180000,0
