timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-04-06,5.521,5.844,5.138,5.625,5139385.1,1680825599999,28578317.89860000,96346,2550216.80000000,14185590.10590000,0
2023-04-07,5.622,6.0,5.559,5.571,4831998.4,1680911999999,27934452.52940000,100498,2456594.10000000,14199758.90370000,0
2023-04-08,5.57,5.667,5.365,5.411,2001315.3,1680998399999,10986613.33110000,41813,995549.60000000,5468079.72100000,0
2023-04-09,5.412,5.747,5.393,5.701,2657804.0,1681084799999,14892364.64920000,53033,1346775.70000000,7548504.70070000,0
2023-04-10,5.702,6.406,5.584,6.308,4787895.3,1681171199999,28844218.06970000,100680,2442665.00000000,14742362.96470000,0
2023-04-11,6.307,6.96,6.184,6.631,5554766.9,1681257599999,36147610.82560000,113407,2835913.40000000,18452084.16760000,0
2023-04-12,6.629,7.017,6.356,6.58,6517050.4,1681343999999,43558760.93820000,135437,3239939.10000000,21638039.23010000,0
2023-04-13,6.577,6.919,6.536,6.727,4127728.2,1681430399999,27740232.61500000,77952,2051292.90000000,13783698.75240000,0
2023-04-14,6.73,8.97,6.707,8.089,14881097.8,1681516799999,119948607.49220000,372031,7634867.00000000,61484857.91200000,0
2023-04-15,8.083,8.325,7.626,8.199,7955245.5,1681603199999,63524133.83480000,174070,3988181.80000000,31861872.85310000,0
2023-04-16,8.195,9.7,8.167,9.309,8593044.1,1681689599999,75558979.94980000,223872,4390689.10000000,38599488.23410000,0
2023-04-17,9.304,9.97,8.825,9.058,11134887.1,1681775999999,103899652.37540000,283828,5452440.40000000,50869253.17730000,0
2023-04-18,9.062,9.41,8.553,8.624,5714437.9,1681862399999,51304477.51300000,118705,2815909.10000000,25289256.05480000,0
2023-04-19,8.623,9.261,7.887,8.334,9253475.0,1681948799999,80017212.93620000,194408,4540798.00000000,39305325.58760000,0
2023-04-20,8.337,8.5,7.654,7.906,5789623.4,1682035199999,46443849.51120000,116972,2770426.40000000,22239635.12640000,0
2023-04-21,7.904,8.053,7.236,7.279,5945514.6,1682121599999,45153269.06390000,134490,2904178.20000000,22072999.50410000,0
2023-04-22,7.274,7.641,7.092,7.609,4101530.8,1682207999999,30085451.42070000,96342,2186798.80000000,16041685.72160000,0
2023-04-23,7.611,7.612,6.8,6.882,4004794.0,1682294399999,28761898.91080000,84595,1927319.30000000,13853340.71810000,0
2023-04-24,6.884,7.063,6.43,6.991,6892405.0,1682380799999,46089576.08980000,142491,3400551.60000000,22750269.87480000,0
2023-04-25,6.99,8.483,6.888,8.274,9684989.6,1682467199999,72349262.77840000,226629,4800795.40000000,35924410.00560000,0
