timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-03-05,5.917,6.066,5.89,5.978,2368080.13,1678060799999,14199978.29692000,49302,1142798.54000000,6853865.53126000,0
2023-03-06,5.977,6.043,5.856,5.92,2790540.69,1678147199999,16602699.93396000,61374,1350037.46000000,8033749.56895000,0
2023-03-07,5.922,6.019,5.74,5.847,4741858.19,1678233599999,27796517.77889000,87249,2198487.03000000,12890839.75458000,0
2023-03-08,5.846,5.943,5.501,5.601,6663332.34,1678319999999,37843157.19623000,121226,3333786.31000000,18938831.38341000,0
2023-03-09,5.6,5.803,5.25,5.385,7590734.25,1678406399999,42205506.08874000,142408,3586326.93000000,19965060.97892000,0
2023-03-10,5.386,5.582,5.15,5.549,9610786.57,1678492799999,51812425.35271000,176968,4695803.20000000,25316420.10433000,0
2023-03-11,5.548,5.678,5.223,5.463,7374280.77,1678579199999,40048657.95040000,148555,3616538.52000000,19613798.78171000,0
2023-03-12,5.463,5.903,5.36,5.895,6697046.08,1678665599999,37513544.85324000,137995,3367408.64000000,18873056.65222000,0
2023-03-13,5.894,6.143,5.706,6.1,10435277.93,1678751999999,61985326.24581000,205528,5105958.59000000,30347076.42574000,0
2023-03-14,6.101,6.537,5.987,6.223,10272410.97,1678838399999,64459130.16063000,202562,5059049.89000000,31728175.41226000,0
2023-03-15,6.22,6.377,5.777,5.874,9060374.0,1678924799999,55205045.10517000,185446,4363108.71000000,26587588.36002000,0
2023-03-16,5.873,6.142,5.758,6.088,5974943.99,1679011199999,35890695.13269000,122711,3031367.82000000,18212858.93980000,0
2023-03-17,6.087,6.631,6.026,6.618,7687668.38,1679097599999,49031686.90420000,160827,3801556.50000000,24247784.90988000,0
2023-03-18,6.617,6.699,6.283,6.313,6601084.28,1679183999999,43131032.70465000,149725,3183983.02000000,20805856.84062000,0
2023-03-19,6.314,6.601,6.312,6.451,4887337.41,1679270399999,31650010.98876000,102979,2387758.52000000,15467294.26665000,0
2023-03-20,6.454,6.485,6.052,6.092,5512709.62,1679356799999,34793616.01575000,124260,2587331.89000000,16324597.70551000,0
2023-03-21,6.091,6.458,6.0,6.363,5510022.95,1679443199999,34237144.40729000,125290,2751901.99000000,17104134.51850000,0
2023-03-22,6.363,6.4,5.911,6.053,6799970.34,1679529599999,42235878.63652000,161551,3266675.33000000,20310531.08256000,0
2023-03-23,6.054,6.421,5.991,6.321,4307141.06,1679615999999,26823117.44775000,97347,2240843.09000000,13960103.74640000,0
2023-03-24,6.321,6.341,5.95,6.021,3721415.5,1679702399999,22764110.82107000,86616,1739454.17000000,10659039.65109000,0
2023-03-25,6.022,6.08,5.83,5.905,2201417.88,1679788799999,13145389.13325000,53854,981695.67000000,5862627.41073000,0
2023-03-26,5.905,6.107,5.878,6.042,1783486.74,1679875199999,10738831.21844000,40825,843185.55000000,5078129.73310000,0
2023-03-27,6.044,6.115,5.745,5.867,3393287.18,1679961599999,20085180.98981000,76548,1553108.66000000,9187868.32805000,0
2023-03-28,5.867,6.109,5.787,6.056,2901986.46,1680047999999,17266884.45055000,64814,1483327.03000000,8832720.78773000,0
2023-03-29,6.057,6.285,6.048,6.183,3767888.67,1680134399999,23354163.19851000,74824,1987236.16000000,12314529.74440000,0
2023-03-30,6.183,6.295,6.025,6.122,3863516.22,1680220799999,23726270.88821000,80318,1826926.88000000,11221973.97329000,0
2023-03-31,6.122,6.385,6.101,6.343,4320037.0,1680307199999,27058112.58292000,83760,2146847.88000000,13445751.41847000,0
2023-04-01,6.343,6.393,6.19,6.344,2562358.07,1680393599999,16120605.91695000,53454,1264592.68000000,7957339.66128000,0
2023-04-02,6.344,6.446,6.18,6.263,3027603.59,1680479999999,19179517.84472000,64711,1444414.57000000,9153733.57688000,0
2023-04-03,6.263,6.5,6.09,6.419,5348344.83,1680566399999,33788765.50806000,113657,2602617.81000000,16454319.61009000,0
2023-04-04,6.419,6.533,6.367,6.439,4385744.74,1680652799999,28282948.94705000,78413,2282752.57000000,14720248.11465000,0
2023-04-05,6.437,6.586,6.32,6.406,3707843.14,1680739199999,23940599.06778000,73260,1716198.12000000,11082554.24650000,0
2023-04-06,6.405,6.417,6.256,6.281,2705532.09,1680825599999,17145820.12307000,54162,1313037.84000000,8324055.98996000,0
2023-04-07,6.28,6.318,6.134,6.178,2659031.62,1680911999999,16476178.06199000,48805,1194408.02000000,7399954.68603000,0
2023-04-08,6.178,6.235,6.09,6.13,2071466.55,1680998399999,12768154.72718000,37888,875065.48000000,5395424.99685000,0
2023-04-09,6.131,6.26,6.097,6.211,2172474.5,1681084799999,13397527.96655000,40718,1088365.68000000,6714097.16891000,0
2023-04-10,6.212,6.313,6.117,6.291,2564574.59,1681171199999,15914291.38742000,47821,1282882.94000000,7964357.51330000,0
2023-04-11,6.29,6.49,6.276,6.415,4183538.72,1681257599999,26757558.50587000,71170,2069420.69000000,13238503.34736000,0
2023-04-12,6.416,6.469,6.214,6.403,4545433.57,1681343999999,28834275.13516000,80883,2189645.36000000,13896193.48681000,0
2023-04-13,6.404,6.65,6.349,6.634,4560331.92,1681430399999,29681388.58371000,74281,2340933.40000000,15243069.64802000,0
2023-04-14,6.634,6.865,6.535,6.731,6593166.92,1681516799999,44294992.01492000,114509,3288892.65000000,22100631.85794000,0
2023-04-15,6.731,6.871,6.633,6.804,3719680.31,1681603199999,25132681.72997000,66410,1812887.82000000,12247692.16472000,0
2023-04-16,6.803,6.883,6.673,6.824,3729598.19,1681689599999,25287923.41372000,63116,1828337.23000000,12398731.04965000,0
2023-04-17,6.824,6.834,6.616,6.696,4193096.98,1681775999999,28090494.36197000,71877,2016666.69000000,13507321.11674000,0
2023-04-18,6.698,7.0,6.571,6.914,5118143.99,1681862399999,35075965.57183000,87207,2603210.17000000,17847311.13179000,0
2023-04-19,6.916,6.92,6.24,6.309,6052908.31,1681948799999,39402812.30979000,131592,2775487.61000000,18071258.59340000,0
2023-04-20,6.309,6.438,6.063,6.111,5249007.89,1682035199999,32896181.34742000,99504,2474012.32000000,15530939.27459000,0
2023-04-21,6.111,6.171,5.777,5.849,4612277.77,1682121599999,27577216.50909000,92726,2094168.52000000,12524763.63117000,0
2023-04-22,5.849,5.978,5.82,5.949,2053514.4,1682207999999,12147203.94653000,39924,1013442.10000000,5996120.09698000,0
2023-04-23,5.949,5.972,5.768,5.906,2377100.04,1682294399999,14009157.69671000,49968,1166839.41000000,6877723.56114000,0
2023-04-24,5.907,6.029,5.8,5.885,2775196.21,1682380799999,16447082.60042000,60393,1405710.88000000,8329275.47755000,0
2023-04-25,5.885,6.012,5.778,5.999,2687822.25,1682467199999,15787994.36182000,54455,1354105.18000000,7959251.12277000,0
2023-04-26,5.999,6.22,5.6,5.852,6083740.49,1682553599999,36269233.69091000,120224,2972085.38000000,17736332.04991000,0
2023-04-27,5.85,6.052,5.831,5.97,3633819.81,1682639999999,21597201.05361000,75514,1826910.16000000,10857863.73149000,0
2023-04-28,5.971,5.981,5.771,5.947,3150009.51,1682726399999,18564731.71513000,60134,1604311.69000000,9458715.14397000,0
2023-04-29,5.947,6.056,5.919,6.041,2093279.06,1682812799999,12534354.14918000,39253,1048726.28000000,6279656.81362000,0
2023-04-30,6.041,6.087,5.844,5.877,2601857.52,1682899199999,15571263.08844000,49090,1263750.14000000,7567204.11277000,0
2023-05-01,5.877,5.909,5.596,5.666,3218928.53,1682985599999,18483399.91603000,66734,1539482.24000000,8840182.75707000,0
2023-05-02,5.666,5.757,5.618,5.713,2302881.33,1683071999999,13103661.69395000,44298,1123015.41000000,6392987.39534000,0
2023-05-03,5.712,5.812,5.55,5.778,2833604.94,1683158399999,16059932.93823000,56428,1423428.75000000,8071113.51245000,0
2023-05-04,5.779,5.798,5.619,5.671,1642330.91,1683244799999,9383320.64376000,33667,812289.11000000,4641362.52569000,0
2023-05-05,5.671,5.901,5.651,5.847,2688794.26,1683331199999,15578171.08901000,55239,1365980.45000000,7912773.60371000,0
2023-05-06,5.846,5.894,5.584,5.633,2186936.32,1683417599999,12481077.69585000,47968,1051605.26000000,6004338.29135000,0
2023-05-07,5.632,5.7,5.601,5.632,1536706.1,1683503999999,8691414.60583000,31013,766723.40000000,4337076.99062000,0
2023-05-08,5.632,5.648,5.17,5.369,5071223.12,1683590399999,27318219.30730000,96663,2376160.95000000,12799716.86351000,0
2023-05-09,5.368,5.412,5.291,5.323,2384156.76,1683676799999,12729365.70728000,41586,1095529.52000000,5850504.46952000,0
2023-05-10,5.324,5.523,5.209,5.463,3980709.56,1683763199999,21443555.78318000,72231,1927330.52000000,10377164.13994000,0
2023-05-11,5.463,5.47,5.18,5.278,2732930.39,1683849599999,14574895.06973000,55478,1381336.35000000,7375565.77985000,0
