timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2023-12-06,2.451,2.545,2.398,2.431,14805454.5,1701907199999,36603837.53590000,146331,7291174.70000000,18036362.61340000,0
2023-12-07,2.431,2.523,2.335,2.5,9229697.7,1701993599999,22517060.00020000,85848,4272025.50000000,10430286.40080000,0
2023-12-08,2.501,2.549,2.417,2.486,8901882.5,1702079999999,22098500.42970000,73885,4054751.60000000,10075761.43750000,0
2023-12-09,2.486,2.59,2.44,2.487,9699093.3,1702166399999,24301514.47280000,91949,4923433.60000000,12347108.93840000,0
2023-12-10,2.487,2.75,2.481,2.688,15092251.5,1702252799999,39633609.17020000,146036,7642322.90000000,20073770.31700000,0
2023-12-11,2.688,2.701,2.354,2.447,16061097.0,1702339199999,40311068.53160000,154412,7746060.50000000,19483826.91490000,0
2023-12-12,2.446,2.497,2.35,2.414,9969640.7,1702425599999,24181884.37500000,82526,4312356.40000000,10467882.29450000,0
2023-12-13,2.414,2.58,2.304,2.518,20522234.6,1702511999999,50604258.73100000,181973,9921974.70000000,24497972.76370000,0
2023-12-14,2.518,2.676,2.44,2.611,13924593.2,1702598399999,35900327.68770000,130768,7118660.60000000,18379459.53970000,0
2023-12-15,2.61,2.736,2.461,2.466,15968657.0,1702684799999,41566142.50220000,140946,8710092.60000000,22713219.46570000,0
2023-12-16,2.467,4.6,2.416,3.812,90808472.5,1702771199999,318832547.80010000,1170595,48564577.30000000,169355828.57760000,0
2023-12-17,3.811,4.788,3.719,4.205,68187288.9,1702857599999,285759907.16610000,1056049,34446470.30000000,144324954.88930000,0
2023-12-18,4.203,4.355,3.65,3.941,41705968.2,1702943999999,165528784.26530000,638206,19722940.30000000,78282037.08870000,0
2023-12-19,3.941,4.328,3.662,3.723,27637120.4,1703030399999,110256985.01760000,441410,13279388.60000000,53003256.38300000,0
2023-12-20,3.723,3.812,3.411,3.495,20923092.4,1703116799999,75102008.74760000,295581,10372590.30000000,37255940.34070000,0
2023-12-21,3.495,3.868,3.441,3.527,17558913.5,1703203199999,64140335.17640000,256904,8721635.40000000,31890727.18980000,0
2023-12-22,3.528,3.78,3.463,3.69,14530714.0,1703289599999,52408879.80140000,222305,7416139.80000000,26782715.06060000,0
2023-12-23,3.69,3.74,3.33,3.459,11291849.6,1703375999999,38822321.41320000,154789,5127165.00000000,17625664.39760000,0
2023-12-24,3.459,3.593,3.262,3.362,10904398.7,1703462399999,37489589.88920000,155252,5291627.40000000,18209277.81070000,0
2023-12-25,3.362,3.78,3.362,3.763,16698386.9,1703548799999,60458510.10720000,227403,8275441.10000000,29961984.22040000,0
2023-12-26,3.762,4.078,3.33,3.682,20901746.6,1703635199999,78850027.64690000,327285,9487963.40000000,35808200.49250000,0
2023-12-27,3.681,3.748,3.42,3.615,11999057.7,1703721599999,43083660.48260000,183392,5301712.00000000,19053983.68920000,0
2023-12-28,3.616,3.742,3.357,3.512,10098142.0,1703807999999,35733350.02840000,151468,4504958.00000000,15955075.84520000,0
2023-12-29,3.513,3.647,3.37,3.505,8679596.7,1703894399999,30639877.97100000,150247,4029807.00000000,14241182.36790000,0
2023-12-30,3.505,3.99,3.438,3.666,15723132.1,1703980799999,58559627.38810000,253939,7818139.90000000,29154653.08550000,0
2023-12-31,3.667,3.888,3.481,3.633,12306544.5,1704067199999,45803098.81000000,172491,6077602.50000000,22635192.84100000,0
2024-01-01,3.633,3.777,3.482,3.615,6641216.5,1704153599999,23803815.21090000,161488,3124268.00000000,11203027.18220000,0
2024-01-02,3.616,3.92,3.51,3.575,13346098.6,1704239999999,49337128.14080000,244046,6354739.30000000,23510819.97540000,0
2024-01-03,3.575,3.857,2.503,3.079,23586910.5,1704326399999,77907332.66200000,415276,10875512.60000000,36043384.33920000,0
2024-01-04,3.079,3.249,2.987,3.202,12142960.0,1704412799999,37964412.83200000,148082,5810001.80000000,18165048.84280000,0
2024-01-05,3.203,3.242,2.856,2.982,8934052.7,1704499199999,27000906.37230000,136518,4275298.80000000,12909167.20750000,0
2024-01-06,2.982,2.984,2.636,2.778,8466957.3,1704585599999,23652761.13900000,114094,3919115.90000000,10949683.67420000,0
2024-01-07,2.777,2.852,2.59,2.63,6154871.5,1704671999999,16920797.10410000,81408,2818316.40000000,7757098.03040000,0
2024-01-08,2.631,2.877,2.403,2.815,13419453.1,1704758399999,35347429.57060000,169668,6198615.50000000,16388089.79920000,0
2024-01-09,2.816,2.836,2.371,2.503,13273440.0,1704844799999,33627015.19150000,164118,7342467.40000000,18514671.25690000,0
2024-01-10,2.503,2.83,2.398,2.75,12328701.6,1704931199999,31534010.49860000,182697,5988154.20000000,15299951.64520000,0
2024-01-11,2.751,2.942,2.58,2.775,13007085.5,1705017599999,36233814.99070000,183268,6165966.80000000,17200269.69110000,0
2024-01-12,2.775,3.188,2.682,2.846,19308224.5,1705103999999,56702707.65070000,275865,9542429.50000000,28052567.37860000,0
2024-01-13,2.848,2.937,2.7,2.867,7487576.7,1705190399999,21227224.93270000,108323,3583906.30000000,10168689.01180000,0
2024-01-14,2.867,2.925,2.657,2.663,5461184.6,1705276799999,15276531.17070000,78471,2360543.20000000,6610002.93680000,0
2024-01-15,2.662,2.839,2.659,2.765,6203558.2,1705363199999,17113621.94210000,150096,2978037.70000000,8220233.16220000,0
2024-01-16,2.765,2.857,2.687,2.751,5772863.7,1705449599999,16009908.87820000,140396,2578625.00000000,7152716.12580000,0
2024-01-17,2.751,2.778,2.673,2.717,4385913.0,1705535999999,11974493.21580000,92780,2026975.90000000,5537805.58020000,0
2024-01-18,2.717,2.772,2.525,2.571,6219935.7,1705622399999,16563957.76250000,98189,2876830.20000000,7671286.41480000,0
2024-01-19,2.571,2.586,2.342,2.515,7674468.8,1705708799999,19117525.03610000,95713,3443460.40000000,8589760.94540000,0
2024-01-20,2.515,2.555,2.44,2.498,3317927.2,1705795199999,8269104.74470000,49346,1481322.40000000,3694717.88430000,0
2024-01-21,2.499,2.674,2.471,2.503,5679333.5,1705881599999,14615152.34970000,75983,2717600.10000000,7001092.32920000,0
2024-01-22,2.503,2.521,2.25,2.26,8271755.5,1705967999999,19548139.87070000,88517,3976866.80000000,9395040.19750000,0
2024-01-23,2.261,2.339,2.071,2.245,8503555.4,1706054399999,18593956.34230000,101625,4092462.90000000,8946283.60580000,0
2024-01-24,2.246,2.295,2.203,2.293,4313026.4,1706140799999,9667181.41330000,52669,2032195.00000000,4559671.20240000,0
2024-01-25,2.293,2.372,2.211,2.243,7092569.6,1706227199999,16261812.48380000,82773,3351702.60000000,7691852.83980000,0
2024-01-26,2.243,2.388,2.216,2.356,5109324.3,1706313599999,11905831.19530000,57898,2677898.30000000,6238692.63120000,0
2024-01-27,2.357,2.455,2.348,2.419,4866557.0,1706399999999,11697431.42250000,52498,2337638.70000000,5618225.59500000,0
2024-01-28,2.419,2.455,2.26,2.278,5144337.5,1706486399999,12118551.47680000,54888,2265198.70000000,5338216.47640000,0
2024-01-29,2.278,2.4,2.266,2.377,4096168.8,1706572799999,9581939.76780000,66921,1862992.50000000,4359317.99350000,0
2024-01-30,2.377,2.761,2.34,2.474,28144895.7,1706659199999,73210053.45310000,372440,13688074.00000000,35644662.59180000,0
2024-01-31,2.474,2.534,2.264,2.296,14588048.2,1706745599999,34833108.02270000,198277,6739821.10000000,16098999.62730000,0
2024-02-01,2.296,2.31,2.224,2.278,5840248.7,1706831999999,13254691.33000000,94661,2722916.60000000,6183797.74550000,0
2024-02-02,2.278,2.378,2.274,2.357,4627558.6,1706918399999,10763568.55080000,69411,2221343.20000000,5169957.02020000,0
2024-02-03,2.359,2.41,2.279,2.31,4378600.4,1707004799999,10244768.75170000,61851,1817393.60000000,4258975.57920000,0
2024-02-04,2.31,2.313,2.167,2.183,4433157.1,1707091199999,9939735.97210000,47095,2050845.50000000,4598665.41840000,0
2024-02-05,2.182,2.282,2.152,2.222,3762117.8,1707177599999,8304870.18830000,44108,1724935.10000000,3811064.08040000,0
2024-02-06,2.222,2.251,2.176,2.219,2921946.6,1707263999999,6496218.91180000,45641,1387191.10000000,3089309.81470000,0
2024-02-07,2.219,2.38,2.202,2.355,4120967.4,1707350399999,9487179.61020000,51549,2156966.70000000,4967502.33270000,0
2024-02-08,2.355,2.429,2.33,2.384,4408429.4,1707436799999,10486670.95380000,51468,2019601.00000000,4806894.78020000,0
2024-02-09,2.383,2.51,2.382,2.489,5584710.6,1707523199999,13690701.50040000,64355,2728543.90000000,6690890.88410000,0
2024-02-10,2.489,2.609,2.423,2.488,7236658.5,1707609599999,18268182.33880000,89215,3710137.90000000,9376161.01220000,0
2024-02-11,2.488,2.597,2.445,2.46,3853176.2,1707695999999,9723326.04150000,50910,1719086.90000000,4344186.35430000,0
2024-02-12,2.461,2.646,2.46,2.617,8115376.5,1707782399999,20871610.26650000,158936,4025907.50000000,10360063.48830000,0
2024-02-13,2.618,2.91,2.618,2.774,14252221.2,1707868799999,39328716.16350000,278898,6995771.00000000,19323890.34860000,0
2024-02-14,2.773,3.24,2.693,3.14,16761998.2,1707955199999,50032206.50800000,273826,8516818.70000000,25443503.77210000,0
2024-02-15,3.14,3.5,3.06,3.463,14220208.8,1708041599999,45529464.96880000,231242,7074393.60000000,22679709.12600000,0
2024-02-16,3.464,4.6,3.357,4.467,51313047.1,1708127999999,211587709.16970000,897419,26715232.40000000,110175277.16480000,0
2024-02-17,4.465,4.964,4.281,4.684,35196615.8,1708214399999,161880988.64480000,633417,18062548.10000000,83126857.24580000,0
2024-02-18,4.684,6.428,4.676,5.895,43639614.9,1708300799999,242882223.29070000,892386,22296313.40000000,124055870.64200000,0
2024-02-19,5.896,7.996,5.839,7.633,76201391.4,1708387199999,552147414.76700000,1580741,38531559.20000000,278956370.63850000,0
2024-02-20,7.631,7.8,6.133,6.698,55314412.6,1708473599999,378828442.67250000,979883,26331656.50000000,180432135.87670000,0
2024-02-21,6.698,7.205,5.997,7.128,43972040.1,1708559999999,291344330.35330000,772172,21782196.80000000,144531241.32160000,0
2024-02-22,7.128,9.037,7.045,8.156,60354925.1,1708646399999,495552298.19790000,1280443,30594009.50000000,251305455.34860000,0
2024-02-23,8.157,9.183,7.841,8.211,47943371.5,1708732799999,399884401.59360000,837667,23897488.50000000,199361935.42070000,0
